id,164,242,316,172,274,174,187,136,173,227,240,135,317,241,222,134,237,226
164,0.0,0.3127245498875443,0.23273068528646626,0.31403640946096756,0.47914099864877036,0.4974958853380812,0.3035988118017913,0.505973851064569,0.33058027212609925,0.30326482059981125,0.3202492956283515,0.5850466541610165,0.23564167926945148,0.3974705638353805,0.34190770615427607,0.2902889770745773,0.31940720769784886,0.38743963758369326
242,0.3127245498875443,0.0,0.22808391690339325,0.2562900466802003,0.35214853065241225,0.35199161000167584,0.2768220777352356,0.41452548261378125,0.2706193704253393,0.3008309029122469,0.2779556325805111,0.5291779624867126,0.25909067108337475,0.3189023297098937,0.2511423070306786,0.244425373780303,0.21460306749882962,0.325619891888981
316,0.23273068528646626,0.22808391690339325,0.0,0.2977337842681076,0.3377996912087623,0.388229595964341,0.177472228445333,0.3677584590956633,0.2782998976387453,0.3551357122488963,0.3169773707062224,0.5801485559072513,0.12167475197037338,0.3356330943150407,0.2855690874341479,0.15359858961168588,0.29119821790968897,0.27822895742264603
172,0.31403640946096756,0.2562900466802003,0.2977337842681076,0.0,0.4446211541553809,0.48089808812450285,0.36365307748388315,0.4762467679720111,0.3120757067762781,0.35041635852631686,0.3846047764502018,0.6374839773541391,0.31043839003578977,0.4512008459473502,0.4069995686265713,0.3057730855987131,0.3593038359828843,0.41366017513671094
274,0.47914099864877036,0.35214853065241225,0.3377996912087623,0.4446211541553809,0.0,0.2043810635761138,0.3050917073172767,0.4075603120856847,0.3365247896436194,0.3872272651800384,0.3916736488351963,0.497761183959499,0.3475464360660537,0.21963154306694258,0.3177861956987196,0.43386683582567326,0.33257605271954754,0.24604023256502225
174,0.4974958853380812,0.35199161000167584,0.388229595964341,0.48089808812450285,0.2043810635761138,0.0,0.38398111839656496,0.43360645407369836,0.37387260307165343,0.35653719832455255,0.38815999356815994,0.47489852062397503,0.39548521630487843,0.22055932185537483,0.3426580749734424,0.45910832763124276,0.34671020018330057,0.2855088021206886
187,0.3035988118017913,0.2768220777352356,0.177472228445333,0.36365307748388315,0.3050917073172767,0.38398111839656496,0.0,0.30215707511804235,0.2781207532602982,0.36680530224546176,0.3553533238345961,0.5678393698362454,0.24098625832473308,0.35063777812500146,0.28498316672624235,0.30750734385716644,0.31893422911865926,0.3104524722036126
136,0.505973851064569,0.41452548261378125,0.3677584590956633,0.4762467679720111,0.4075603120856847,0.43360645407369836,0.30215707511804235,0.0,0.44417975906562407,0.466229937094963,0.47662918495995815,0.48148687211709634,0.4152497322339527,0.4450367542601093,0.4400933503358458,0.46019787995806427,0.46047560776639423,0.5042934306890644
173,0.33058027212609925,0.2706193704253393,0.2782998976387453,0.3120757067762781,0.3365247896436194,0.37387260307165343,0.2781207532602982,0.44417975906562407,0.0,0.23272485460794817,0.25757392371957455,0.5953059823297174,0.2832376356153204,0.35369313855518675,0.2286525266182659,0.369150599040663,0.2611781568251215,0.36229222758857094
227,0.30326482059981125,0.3008309029122469,0.3551357122488963,0.35041635852631686,0.3872272651800384,0.35653719832455255,0.36680530224546176,0.466229937094963,0.23272485460794817,0.0,0.15796761446783444,0.534329629427662,0.28991822665125416,0.3392180389079595,0.2226893163564634,0.4242825142620361,0.20398561585578964,0.445668840119892
240,0.3202492956283515,0.2779556325805111,0.3169773707062224,0.3846047764502018,0.3916736488351963,0.38815999356815994,0.3553533238345961,0.47662918495995815,0.25757392371957455,0.15796761446783444,0.0,0.5445131589877139,0.32044593952384154,0.30831169671127,0.1833902221514044,0.3958387608504835,0.15854520986189774,0.42110349634532823
135,0.5850466541610165,0.5291779624867126,0.5801485559072513,0.6374839773541391,0.497761183959499,0.47489852062397503,0.5678393698362454,0.48148687211709634,0.5953059823297174,0.534329629427662,0.5445131589877139,0.0,0.5668393436925183,0.3794496435036764,0.5781346939170299,0.6465372366330903,0.5287466930440166,0.6171158289731088
317,0.23564167926945148,0.25909067108337475,0.12167475197037338,0.31043839003578977,0.3475464360660537,0.39548521630487843,0.24098625832473308,0.4152497322339527,0.2832376356153204,0.28991822665125416,0.32044593952384154,0.5668393436925183,0.0,0.3371727152424328,0.32479446248380056,0.17942410001920317,0.339529553401138,0.3041414105208279
241,0.3974705638353805,0.3189023297098937,0.3356330943150407,0.4512008459473502,0.21963154306694258,0.22055932185537483,0.35063777812500146,0.4450367542601093,0.35369313855518675,0.3392180389079595,0.30831169671127,0.3794496435036764,0.3371727152424328,0.0,0.33255372295665264,0.42247286600014383,0.2917797556454429,0.3341593728851866
