id,124,267,122,320,121,116,132,186
124,0.0,0.4806790683285902,0.36688852410619005,0.29861094876520883,0.26841497186387825,0.30666923478954444,0.23660209837386556,0.2734706579539612
267,0.4806790683285902,0.0,0.3888026122304984,0.3304590387242723,0.5343769053347968,0.37470990338026167,0.36437651389207004,0.3912768106783671
122,0.36688852410619005,0.3888026122304984,0.0,0.3439163242500668,0.3419950186554059,0.3388842190921308,0.3022040037555412,0.23375499381584702
320,0.29861094876520883,0.3304590387242723,0.3439163242500668,0.0,0.3573726278687485,0.22543081879616667,0.262088791967048,0.2430785844549644
121,0.26841497186387825,0.5343769053347968,0.3419950186554059,0.3573726278687485,0.0,0.3100444452850954,0.24804549046704014,0.21851689189715398
116,0.30666923478954444,0.37470990338026167,0.3388842190921308,0.22543081879616667,0.3100444452850954,0.0,0.31218349181046895,0.24392179350930746
132,0.23660209837386556,0.36437651389207004,0.3022040037555412,0.262088791967048,0.24804549046704014,0.31218349181046895,0.0,0.23370007978896554
186,0.2734706579539612,0.3912768106783671,0.23375499381584702,0.2430785844549644,0.21851689189715398,0.24392179350930746,0.23370007978896554,0.0
