id,376,330,416,442,397,436,439,405
376,0.0,0.13228237828089964,0.17315961130215532,0.1889564508526981,0.16954166504507276,0.1875753789025668,0.19597905849526606,0.1986379509134181
330,0.13228237828089964,0.0,0.1611668105245871,0.12210891773051394,0.13338492529961746,0.1341775768675026,0.13440168708256287,0.22594549771612613
416,0.17315961130215532,0.1611668105245871,0.0,0.12945265225372235,0.12340652384948231,0.11868184970148071,0.1447828014277962,0.20273827052900942
442,0.1889564508526981,0.12210891773051394,0.12945265225372235,0.0,0.12016170315556421,0.10501831636360211,0.11349875467241442,0.23688688315055473
397,0.16954166504507276,0.13338492529961746,0.12340652384948231,0.12016170315556421,0.0,0.13047533626480082,0.15107295016376537,0.24713445575159182
436,0.1875753789025668,0.1341775768675026,0.11868184970148071,0.10501831636360211,0.13047533626480082,0.0,0.13031716111808458,0.24695425862750292
439,0.19597905849526606,0.13440168708256287,0.1447828014277962,0.11349875467241442,0.15107295016376537,0.13031716111808458,0.0,0.22391493613438074
405,0.1986379509134181,0.22594549771612613,0.20273827052900942,0.23688688315055473,0.24713445575159182,0.24695425862750292,0.22391493613438074,0.0
