id,65,304,191,302,289,87,205,311,273,296,256,269,102,195,61,313,75,14
65,0.0,0.4715345231967996,0.720299001616031,0.4907559147857676,0.4389551065054574,0.6391363860007642,0.4817579987773018,0.6376645501522955,0.685705987315898,0.4529127018239338,0.43927918344339745,0.5307245877477262,0.8685363103971447,0.5198566563000887,0.664115885141126,1.0710587379131167,0.9438194818934953,1.0040531727768363
304,0.4715345231967996,0.0,0.6903204229108317,0.29298592771962495,0.24600871340483293,0.8385787712784918,0.29805764445320687,0.4480890895399419,0.6393994624389878,0.3625945059704424,0.26696525414687367,0.4411033967907477,0.7063213163486298,0.3177979546779378,0.6717263558252452,0.8068040729332924,0.739094255673007,0.9754885237370482
191,0.720299001616031,0.6903204229108305,0.0,0.7856069379682068,0.7178423116031093,1.191510165163484,0.7918078614511171,0.8909409635107116,0.8890915136163035,0.7128453937038538,0.7241558227846399,0.6906579562361044,0.9247389561610871,0.7589270387354874,0.8348809149294278,1.0827055279160258,0.8712257674807427,1.211049222380638
302,0.4907559147857676,0.29298592771962495,0.7856069379682057,0.0,0.2398236926405609,0.8234734857991102,0.03308555194786576,0.44181085494526334,0.5428962762503068,0.3130782143601793,0.22413867273360583,0.41787474535590996,0.692119624134901,0.36639188674521633,0.6442057508905099,0.7237590508816003,0.7722154491105668,0.9622475499565122
289,0.4389551065054574,0.24600871340483293,0.7178423116031093,0.2398236926405609,0.0,0.7869116368881238,0.24146912475278273,0.4197344873571467,0.5056850838910744,0.2725598638263582,0.2375770862391816,0.3835303555407613,0.6619993590245692,0.3311222064649422,0.6352276140279622,0.7318094334666655,0.7909739884024539,0.9356217745203353
87,0.6391363860007642,0.8385787712784918,1.191510165163484,0.8234734857991102,0.7869116368881238,0.0,0.8263038589941865,0.8593194333967017,0.8759804068626452,0.8298840216509983,0.7410504434520303,0.8883710801311124,1.1764107217578998,0.8385972085705493,0.8565305662061754,1.2369407354898254,1.301213300871095,1.1709991356905554
205,0.4817579987773018,0.29805764445320687,0.7918078614511147,0.03308555194786576,0.24146912475278273,0.8263038589941865,0.0,0.4424039510275507,0.5544488384461808,0.32055054071419553,0.22584814397263084,0.42328832882692735,0.6995599256138865,0.36382061462958715,0.6604208222711275,0.7303984944567941,0.7898997605044024,0.9749560411934254
311,0.6376645501522955,0.4480890895399419,0.8909409635107142,0.44181085494526334,0.4197344873571467,0.8593194333967017,0.4424039510275507,0.0,0.6107942197453421,0.3498334272663098,0.4197540405381397,0.5693488913588202,0.6865474292246887,0.3760039386444235,0.753304836968227,0.6685391121698121,0.7900231512644494,1.2250008168974724
273,0.685705987315898,0.6393994624389878,0.8890915136163035,0.5428962762503068,0.5056850838910744,0.8759804068626452,0.5544488384461808,0.6107942197453421,0.0,0.45509559564130414,0.5449242525030819,0.49386243176034494,0.7503662184108479,0.6321827509316883,0.6018915124043843,0.6268081751667349,0.9677711414541437,0.9748815780215185
296,0.4529127018239338,0.3625945059704424,0.7128453937038549,0.3130782143601793,0.2725598638263582,0.8298840216509983,0.32055054071419553,0.3498334272663098,0.45509559564130414,0.0,0.29332461091341966,0.37797160903164384,0.661056646396579,0.4289511018513314,0.5114088558109676,0.6817284585039354,0.7071432239770489,0.9711215532228468
256,0.43927918344339745,0.26696525414687367,0.7241558227846399,0.22413867273360583,0.2375770862391816,0.7410504434520303,0.22584814397263084,0.4197540405381397,0.5449242525030819,0.29332461091341966,0.0,0.42877553174667304,0.691193663457405,0.29389171898181143,0.613108841964739,0.8111249009543083,0.7836824959477223,0.9781952337432624
269,0.5307245877477262,0.4411033967907477,0.6906579562361044,0.41787474535590996,0.3835303555407613,0.8883710801311124,0.42328832882692735,0.5693488913588202,0.49386243176034494,0.37797160903164384,0.42877553174667304,0.0,0.7329817682818821,0.554344859794347,0.6453774173351619,0.7209803821092966,0.8227555476537785,0.8820035961042944
102,0.8685363103971447,0.7063213163486298,0.9247389561610871,0.692119624134901,0.6619993590245692,1.1764107217578998,0.6995599256138865,0.6865474292246887,0.7503662184108479,0.661056646396579,0.691193663457405,0.7329817682818821,0.0,0.6934121005924064,0.6936367907374772,0.6869963660342551,0.8528241568691861,1.0521829201375779
195,0.5198566563000887,0.3177979546779378,0.7589270387354874,0.36639188674521633,0.3311222064649422,0.8385972085705493,0.36382061462958715,0.3760039386444235,0.6321827509316883,0.4289511018513314,0.29389171898181143,0.554344859794347,0.6934121005924064,0.0,0.7526647911987276,0.773849271974336,0.8246939105995861,1.1402415153444079
61,0.664115885141126,0.6717263558252452,0.8348809149294266,0.6442057508905086,0.6352276140279622,0.8565305662061754,0.6604208222711263,0.753304836968227,0.6018915124043843,0.5114088558109676,0.613108841964739,0.6453774173351619,0.6936367907374772,0.7526647911987276,0.0,0.8878781394770582,0.9065717523107092,0.846521072308806
313,1.0710587379131167,0.8068040729332924,1.0827055279160258,0.7237590508816003,0.7318094334666655,1.2369407354898254,0.7303984944567941,0.6685391121698121,0.6268081751667349,0.6817284585039354,0.8111249009543083,0.7209803821092966,0.6869963660342551,0.773849271974336,0.8878781394770582,0.0,1.0616527781933778,1.1138501479907479
