id,81,360,225,272,46,107,76,202,301,90,359,294,215,355,223
81,0.0,0.6698422607037414,0.9182194264502449,0.7003670088186066,0.49185081995002256,0.8565276605785246,0.7405191952006457,0.6567925081613667,0.6634124525317497,0.4837190424364017,0.6445015268169862,0.6539779397609441,0.7414981420377824,0.8759641971598966,0.704292661328555
360,0.6698422607037414,0.0,0.9910848100574338,0.5978145448423322,0.509003870547811,1.0398741902563233,0.716405286056854,0.5460219537597468,0.5538193758555581,0.6605408259708979,0.32333955912002954,0.5551262296619672,0.735636283397623,0.4844238675337684,0.8914179184850585
225,0.9182194264502449,0.9910848100574338,0.0,0.8903263963495709,0.9898412759294244,1.0196512826128674,1.0943013583864079,0.9147210068046989,0.9058751548608668,0.8768758397603136,0.9504387184128363,0.9486861137085382,0.760070722602392,0.9894342634757697,0.612540105737273
272,0.7003670088186066,0.5978145448423322,0.8903263963495709,0.0,0.5848353402636552,0.9275246559369071,0.7729872275191837,0.19544206102606185,0.19676467552544571,0.4404487576220524,0.6683015056114894,0.5184599493271748,0.5373418819358743,0.6898737658807712,0.6703383856128518
46,0.49185081995002256,0.509003870547811,0.9898412759294244,0.5848353402636552,0.0,0.8430875188260873,0.6126245860855317,0.5636013649313201,0.5700765063464632,0.5119817078080648,0.48440480515353207,0.6570348524571429,0.7456797871475939,0.7350420616546187,0.8590212979365746
107,0.8565276605785246,1.0398741902563233,1.0196512826128674,0.9275246559369071,0.8430875188260873,0.0,0.9426047060690045,0.8907658000498377,0.8821483530671274,0.8572929663023381,1.1187940405592947,0.9480392632546489,0.9013225427965197,1.178204989058447,1.0018187952029485
76,0.7405191952006457,0.716405286056854,1.0943013583864079,0.7729872275191837,0.6126245860855317,0.9426047060690045,0.0,0.7443964776151195,0.7468034905557229,0.654761655614762,0.7637606027744468,0.9349499851888974,0.7060971240477427,0.9404221772903766,1.078231719655069
202,0.6567925081613667,0.5460219537597455,0.9147210068046989,0.19544206102606185,0.5636013649313212,0.8907658000498377,0.7443964776151195,0.0,0.016260051561512983,0.400184481064979,0.6201188782187955,0.48952615632702096,0.5112881984408592,0.72423963943432,0.6621543978285195
301,0.6634124525317497,0.5538193758555581,0.9058751548608668,0.19676467552544571,0.5700765063464632,0.8821483530671274,0.7468034905557229,0.016260051561512983,0.0,0.40337047959632816,0.6265179532224446,0.4895412823638207,0.5062719157776892,0.7249303195076592,0.6645840873098818
90,0.4837190424364017,0.6605408259708966,0.8768758397603136,0.4404487576220524,0.511981707808066,0.8572929663023381,0.654761655614762,0.400184481064979,0.40337047959632816,0.0,0.6253834264042356,0.6135904597931046,0.44821142061240166,0.7375073733864516,0.6180180311600957
359,0.6445015268169862,0.32333955912002954,0.9504387184128363,0.6683015056114894,0.48440480515353207,1.1187940405592947,0.7637606027744468,0.6201188782187944,0.6265179532224446,0.6253834264042345,0.0,0.6307030008008079,0.8110929568596056,0.6242645301581762,0.9060593330206348
294,0.6539779397609441,0.5551262296619648,0.9486861137085382,0.5184599493271771,0.6570348524571407,0.9480392632546489,0.9349499851888974,0.48952615632702096,0.4895412823638207,0.6135904597931046,0.6307030008008101,0.0,0.6441910704358564,0.6650742992094735,0.6242755129399602
215,0.7414981420377824,0.735636283397623,0.760070722602392,0.5373418819358743,0.7456797871475939,0.9013225427965197,0.7060971240477427,0.5112881984408592,0.5062719157776892,0.44821142061240166,0.8110929568596056,0.6441910704358564,0.0,0.6826846987226258,0.7508903704739079
355,0.8759641971598966,0.4844238675337684,0.9894342634757697,0.6898737658807712,0.7350420616546187,1.178204989058447,0.9404221772903766,0.7242396394343189,0.7249303195076592,0.7375073733864504,0.6242645301581762,0.6650742992094737,0.6826846987226258,0.0,0.8359975534256651
223,0.704292661328555,0.8914179184850585,0.612540105737273,0.6703383856128518,0.8590212979365746,1.0018187952029485,1.078231719655069,0.6621543978285195,0.6645840873098818,0.6180180311600957,0.9060593330206348,0.6242755129399591,0.7508903704739079,0.8359975534256651,0.0
