id,420,431,280,422,108,281,423,354,43,94,251,432,105,279,259,276,262,424,114,115,263,277,278,203,260,258,264,112,106,250,189,245
94,0.4320440283680893,0.46911782374525457,0.5702814937551326,0.3791932703765205,0.7648976232237542,0.5585216961748006,0.31657558526121876,0.7516765466228972,0.44717597892213595,0.0,0.5986372089965034,0.5175348407451362,0.8136503063809637,0.48794809243781145,0.6156082802671103,0.4941266846068952,0.5857396574873931,0.4457982689144226,0.7205882378392242,0.9477766202600111,0.7237245926232945,0.6516201029732144,0.6406402980851663,0.8261617544251393,0.5202476245227189,0.41908626810251126,0.809139855720034,0.5576974938061134,0.6819125797487032,0.6564620931607196,0.7065130414273526,0.8781503237109491
251,0.48253088882518963,0.5553886217530316,0.5603927933186024,0.5098509509917624,0.602217774362846,0.5373750550754508,0.6644487484536358,0.6042635361392389,0.5443677515987243,0.5986372089965034,0.0,0.5381102412573819,0.5305450692478465,0.5267737333453753,0.3291283522628654,0.4616048259435614,0.6751595013268757,0.6650912725328917,0.4294655756767879,0.7292101540261547,0.8568416969767637,0.4858514895768544,0.5535675165140213,0.5167990427283767,0.3328575148563483,0.31564553804258033,0.9937015363118293,0.2612819537894248,0.7433709786215766,0.5402717685668857,0.37389032447404724,0.4441054652142046
432,0.2885528249712352,0.27758710544742105,0.7183905197732529,0.3044301739412427,0.7150780666624298,0.6972849057903037,0.5749297745586999,0.6887595333207628,0.3001997597138378,0.5175348407451362,0.5381102412573819,0.0,0.7466925504155222,0.728617720179971,0.5396803824492915,0.6513781377548225,0.7562540825998342,0.3642859710975958,0.6736406843831669,0.8293464433255697,0.8901664118923467,0.6759108088541684,0.6744509967907134,0.6224576307379287,0.44225369305896906,0.437181965629244,1.0786017732202922,0.45707805324877565,0.6772058957449482,0.6311623509441172,0.5490277128076381,0.7233743386566709
105,0.7199525008240557,0.8291970165407552,0.5957928375583746,0.7344312196813868,0.69512835336171,0.6131523647288242,0.7721714644214572,0.9128570545508267,0.7863975143856347,0.8136503063809637,0.5305450692478465,0.7466925504155222,0.0,0.560839637998445,0.6199237245754039,0.5449521022281943,0.7526968576966419,0.8547921774437799,0.5472541216975395,0.5460624321814936,0.8045345242012923,0.5484422205477001,0.6417260177565668,0.7448490792108119,0.5854210084999232,0.5543644960076627,0.9338493772953679,0.42164483906547207,0.8395338872950561,0.5484787253716517,0.6370916874433051,0.8088324194413277
279,0.5741219798413283,0.7080477442892698,0.223763288234999,0.6698302765006503,0.6600633075086401,0.34288292905599144,0.4840099720270683,0.7972282533879169,0.6862376230811373,0.48794809243781145,0.526773733345374,0.728617720179971,0.560839637998445,0.0,0.5333244928226711,0.2604284645766342,0.5885467357998543,0.6867308926515383,0.6681416617176471,0.8331131517275909,0.6489526508336224,0.43252380232528576,0.5657616324404463,0.9067980445802203,0.6206404630484409,0.38754507259328,0.6154262052506758,0.5358296747507509,0.742615818324217,0.5747594872627787,0.6876732444200485,0.8348695114599204
259,0.43728818661764995,0.5201049244642686,0.43137053519846147,0.5207065932603333,0.6327048702943879,0.6238120208099309,0.5764755765128701,0.6732670059668779,0.542840471663961,0.6156082802671103,0.3291283522628654,0.5396803824492915,0.6199237245754039,0.5333244928226711,0.0,0.5064397072810869,0.6112700086392945,0.6745133501505977,0.5736823864988506,0.7182451275369687,0.7946771216449541,0.38562118112613775,0.643758601244419,0.6892731454603516,0.3315666029479107,0.3259368821439172,0.926673703210302,0.4000447114983551,0.7340370566801347,0.5228615376968303,0.5536646251068763,0.6551514564726327
276,0.505789327839278,0.7093613789346249,0.3911426139060094,0.588769519227693,0.5988012932690584,0.4773616742320636,0.4508027613081035,0.7263247483644423,0.6521007449477677,0.4941266846068952,0.4616048259435614,0.6513781377548225,0.5449521022281943,0.2604284645766342,0.5064397072810869,0.0,0.5586002524219312,0.656730104552101,0.6802686609092301,0.8612956792280092,0.525646907322326,0.294744083988902,0.4306986797859978,0.8054088693468656,0.5346164066824661,0.31846591840640925,0.756420224802246,0.41277291334111976,0.6610364140345754,0.5612928554297787,0.6311893481265144,0.8322520031202741
262,0.6367901281576661,0.8045955869670903,0.5990715286423082,0.7452500765652821,0.8190910215713463,0.6489688716782098,0.6428085700200084,0.8069879842520075,0.8079668623326598,0.5857396574873931,0.675159501326877,0.7562540825998342,0.7526968576966419,0.5885467357998543,0.6112700086392945,0.5586002524219312,0.0,0.77953462018747,0.889745620400411,0.9579372708228879,0.37201581746207085,0.6446072427478482,0.7018321627044039,0.9124887421486462,0.6675856792300665,0.6277874060683716,0.43974383642063064,0.5748137720676647,0.9252262684311882,0.5943641210702061,0.7834486121671278,0.9041209628950387
424,0.3550827996510599,0.3405720644785479,0.7207226357242988,0.2752435882472512,0.6970110910579733,0.619084395815594,0.4735051168009503,0.7869155515328611,0.3435166012981878,0.4457982689144226,0.6650912725328917,0.3642859710975958,0.8547921774437799,0.6867308926515383,0.6745133501505977,0.656730104552101,0.7795346201874723,0.0,0.7182969586325627,0.9558594394651087,0.8165229030783547,0.7187571241297106,0.6536533065989346,0.7920572230331913,0.5364585251757524,0.5623662504684651,0.967611339972182,0.6163042200017963,0.5950672217083386,0.6645589118579576,0.6673570328434644,0.8162250825407787
114,0.6148576474624804,0.6422978573527102,0.7011758439734468,0.5920867337823899,0.5801434188733919,0.5977440802215673,0.8127745177489231,0.8245673346765524,0.6518340832058698,0.7205882378392242,0.4294655756767879,0.6736406843831669,0.5472541216975395,0.6681416617176471,0.5736823864988506,0.6802686609092301,0.8897456204004098,0.7182969586325627,0.0,0.819060952745378,1.0038336849643548,0.6247648301998459,0.5328086704987799,0.6014104404749797,0.4365248185473502,0.5220397354927621,1.1306842143537388,0.5313873023487545,0.7183567746569031,0.701171799511578,0.6372917699187303,0.5532470542606581
115,0.8710865753722977,0.9046764678661795,0.8334399310453463,0.8409729803411332,0.7667602881969516,0.9492308548008479,0.8975205687269385,1.0601540371546379,0.8257312972447177,0.9477766202600111,0.7292101540261547,0.8293464433255697,0.5460624321814936,0.8331131517275909,0.7182451275369687,0.8612956792280092,0.9579372708228903,0.9558594394651087,0.819060952745378,0.0,1.0558665662319995,0.7939885643061712,0.9326259482871789,0.9887930003804997,0.7974135731096754,0.7317592095488893,1.1075114917026188,0.673714416357809,0.8922006337479057,0.7360301228021778,0.8336188776982352,0.884506414484517
263,0.7600189238339566,0.9132971597873173,0.7008971698662286,0.8383724021163493,0.806680094668705,0.6763313488285689,0.6182996532681558,0.9766283568931586,0.9061729350675816,0.7237245926232945,0.8568416969767648,0.8901664118923467,0.8045345242012923,0.6489526508336224,0.7946771216449541,0.525646907322326,0.37201581746207085,0.8165229030783571,1.0038336849643559,1.0558665662320021,0.0,0.6190202130200594,0.6032980606434901,0.9911513541965928,0.7949871849527476,0.7704408212320244,0.3937873789600717,0.7136395282062796,0.9524580354065968,0.730442392826299,0.9424661898599204,1.0618987950925085
277,0.5499471123356225,0.7327204167166292,0.3262323885985255,0.612673954955912,0.5225598900515103,0.4425857963582222,0.5548127578352754,0.7333367724196035,0.6446832208184223,0.6516201029732144,0.4858514895768544,0.6759108088541684,0.5484422205477001,0.43252380232528576,0.38562118112613775,0.294744083988902,0.6446072427478482,0.7187571241297106,0.6247648301998459,0.7939885643061712,0.6190202130200594,0.0,0.3702577271688326,0.7834287495305755,0.5068427335282666,0.4241068281382064,0.8246376227923514,0.4268462989143807,0.7355523153903205,0.5197301511500598,0.639748078308389,0.7753781992969208
278,0.6237162543115008,0.6635726352412448,0.5832441578206409,0.5726044441192167,0.5574480746908411,0.2971707449949481,0.6129008156398122,0.800319942204339,0.6598253552970272,0.6406402980851663,0.5535675165140213,0.6744509967907134,0.6417260177565668,0.5657616324404463,0.643758601244419,0.4306986797859978,0.7018321627044039,0.6536533065989346,0.5328086704987799,0.9326259482871789,0.6032980606434901,0.3702577271688326,0.0,0.6964993498637059,0.3920282372152164,0.5361679426000233,0.8235402200559784,0.5450293950622239,0.7621939732743653,0.5576333462748553,0.6553766929470091,0.7339014401028371
203,0.7023784518177276,0.7011749354709915,0.9209851155963117,0.6899932596409777,0.7304508945599362,0.7894364593546725,0.9363118889863887,0.9121619808438267,0.7227036693555439,0.8261617544251393,0.5167990427283767,0.6224576307379287,0.7448490792108119,0.9067980445802191,0.6892731454603516,0.8054088693468656,0.9124887421486462,0.7920572230331913,0.6014104404749797,0.9887930003804997,0.9911513541965928,0.7834287495305755,0.6964993498637059,0.0,0.5476678234349812,0.640987233026494,1.153305171781501,0.540827004867875,0.7266009364954535,0.7233753752614676,0.5822551087224621,0.49898562604104924
260,0.3941109508722577,0.4182203144786085,0.5981155013499315,0.38407283396322156,0.6008809388355967,0.40854448430157014,0.5646422384281022,0.7017075832415673,0.47653315240558963,0.5202476245227189,0.3328575148563483,0.44225369305896906,0.5854210084999232,0.6206404630484409,0.3315666029479107,0.5346164066824661,0.6675856792300665,0.5364585251757524,0.4365248185473502,0.7974135731096754,0.7949871849527476,0.5068427335282666,0.3920282372152164,0.5476678234349812,0.0,0.31739134249422274,0.964063776589234,0.35757634183867787,0.6344567569857937,0.5046234142818847,0.4500765165612234,0.6297273384736937
258,0.3407134562957435,0.46804366433132233,0.46230754917430267,0.3836914999569426,0.6007910035327746,0.5197589034106724,0.5217077705821745,0.6955205215235911,0.45009771903298673,0.41908626810251126,0.3156455380425791,0.437181965629244,0.5543644960076627,0.38754507259328,0.3259368821439172,0.31846591840640925,0.6277874060683728,0.5623662504684651,0.5220397354927621,0.7317592095488893,0.7704408212320255,0.4241068281382064,0.5361679426000233,0.6409872330264952,0.31739134249422274,0.0,0.922256569355549,0.3404849963371585,0.6073576739391829,0.5315715526182857,0.458031386947795,0.6509041525201863
264,0.9506141018090204,1.0550207505388112,0.6359410783451285,1.0198203924100477,0.9620384756728426,0.6638854994957402,0.7666743224205548,1.1027306850530376,1.0322084183956795,0.809139855720034,0.9937015363118293,1.0786017732202922,0.9338493772953679,0.6154262052506758,0.926673703210302,0.756420224802246,0.43974383642063064,0.9676113399721845,1.1306842143537374,1.1075114917026214,0.3937873789600717,0.8246376227923514,0.8235402200559784,1.1533051717815022,0.964063776589234,0.9222565693555502,0.0,0.9086170233585248,1.1027558728888172,0.83634491293604,1.085392980369812,1.1915742328338763
112,0.4294794646213859,0.5296626745008405,0.5654255389366553,0.4548876331168465,0.5738118408545841,0.5723271361011444,0.5734982869359084,0.603199207333617,0.5234645653208084,0.5576974938061134,0.26128195378942215,0.45707805324877565,0.42164483906547207,0.5358296747507509,0.4000447114983551,0.41277291334111976,0.5748137720676673,0.6163042200017963,0.5313873023487545,0.673714416357809,0.713639528206277,0.4268462989143807,0.5450293950622239,0.5408270048678723,0.35757634183867787,0.3404849963371585,0.9086170233585219,0.0,0.7751841261338095,0.5004403524226531,0.42275094778045297,0.5618858989246532
106,0.702461946788101,0.7516505946290427,0.8207065533201101,0.658394890917123,0.45138282781402206,0.7744328232551412,0.658981715868141,1.0048527558055573,0.67163865546133,0.6819125797487032,0.7433709786215766,0.6772058957449482,0.8395338872950561,0.7426158183242159,0.7340370566801347,0.6610364140345754,0.9252262684311882,0.5950672217083386,0.7183567746569031,0.8922006337479057,0.9524580354065968,0.7355523153903205,0.7621939732743653,0.7266009364954535,0.6344567569857937,0.6073576739391818,1.102755872888816,0.7751841261338123,0.0,0.6839307485583521,0.7038895230307647,0.7643409220361078
250,0.5902544356042293,0.6868885563679861,0.5574054763146958,0.5800066239951601,0.61925677074571,0.5354110998225674,0.6206766837809682,0.8322033886626402,0.6583024062437353,0.6564620931607196,0.5402717685668857,0.6311623509441172,0.5484787253716517,0.5747594872627787,0.5228615376968303,0.5612928554297787,0.5943641210702049,0.6645589118579576,0.701171799511578,0.7360301228021778,0.7304423928262979,0.5197301511500598,0.5576333462748553,0.7233753752614676,0.5046234142818847,0.5315715526182857,0.8363449129360389,0.5004403524226531,0.6839307485583521,0.0,0.4468589557456437,0.7828731642386091
189,0.5597294936145362,0.6179421611886047,0.6962223909689385,0.5961708833089727,0.6904769874021985,0.624052540784552,0.7766662149937584,0.7586995813982328,0.6080610483600315,0.7065130414273526,0.37389032447404724,0.5490277128076381,0.6370916874433051,0.6876732444200485,0.5536646251068763,0.6311893481265144,0.7834486121671278,0.6673570328434644,0.6372917699187303,0.8336188776982352,0.9424661898599204,0.639748078308389,0.6553766929470091,0.5822551087224621,0.4500765165612234,0.458031386947795,1.085392980369812,0.42275094778045297,0.7038895230307647,0.4468589557456437,0.0,0.6311594593551997
245,0.7494935520430507,0.7637312452647589,0.8602887708666007,0.7180930512951518,0.6479416276714854,0.7843052408385115,0.976994781366304,0.8575463465829304,0.7595384932545779,0.8781503237109491,0.4441054652142046,0.7233743386566709,0.8088324194413277,0.8348695114599192,0.6551514564726327,0.8322520031202741,0.9041209628950387,0.8162250825407787,0.5532470542606581,0.884506414484517,1.0618987950925085,0.7753781992969208,0.7339014401028371,0.49898562604104924,0.6297273384736937,0.6509041525201851,1.1915742328338752,0.561885898924656,0.7643409220361078,0.7828731642386091,0.6311594593551997,0.0
