id,376,330,416,442,397,436,439,405
376,0.0,0.5316657127715326,0.5440561641358218,0.46973111571373666,0.45037276462527337,0.4990449375699346,0.44675096678094095,0.6568669374879491
330,0.5316657127715326,0.0,0.24881397568137412,0.25427467220432787,0.2465316496861535,0.20540836733955695,0.2521301040698989,0.48716885952352784
416,0.5440561641358218,0.24881397568137412,0.0,0.27554743168198037,0.2955945480840684,0.22854663772863654,0.307702773673419,0.39394712937452797
442,0.46973111571373666,0.25427467220432787,0.27554743168198037,0.0,0.14875241958722377,0.1581956352059679,0.1715428655568754,0.4747329868596844
397,0.45037276462527337,0.2465316496861535,0.2955945480840684,0.14875241958722377,0.0,0.1299794887178012,0.19315480975545135,0.49457570811629104
436,0.4990449375699346,0.20540836733955695,0.22854663772863654,0.1581956352059679,0.1299794887178012,0.0,0.18228975882905019,0.49946604387470017
439,0.44675096678094095,0.2521301040698989,0.307702773673419,0.1715428655568754,0.19315480975545135,0.18228975882905019,0.0,0.4696522577473896
405,0.6568669374879491,0.48716885952352784,0.39394712937452797,0.4747329868596844,0.49457570811629104,0.49946604387470017,0.4696522577473896,0.0
