id,166,51,53,182,50,170,326,39,117,47,169,168,54,52,295,171,165,286,435,291,357,323,176,361,292
54,0.356058497611761,0.8577851539980249,0.3408204153553424,0.46014887999694504,0.9000773542717021,0.4242202730762563,0.3844972466651019,0.4039016127834197,0.44653296533242215,0.3221902632610799,0.43188860586816125,0.3773263382872502,0.0,0.31210521420944826,0.44245009357197734,0.390594390154759,0.40700406535203826,0.5017224732908294,0.6028656102707576,0.4528928063022946,0.8705656979049409,0.5679652749949966,0.44581418032918346,0.6022562054658962,0.48037842065427927
52,0.3399740255199223,0.6949352158698879,0.16928214866757935,0.2685190527373938,0.8638286335727127,0.30740639045065565,0.22665647268196898,0.30316138768539685,0.39106079113538234,0.20598510588056226,0.32633403976990205,0.25966925084389764,0.31210521420944826,0.0,0.3692734463876246,0.28578637676929713,0.29611687226992983,0.3544467375080361,0.5873750474991066,0.30270707892741383,0.7055470930445661,0.5890806082175252,0.3146055771076987,0.5181402209349059,0.37990673377869905
295,0.3881441871179733,0.7746271102919984,0.2927862559928,0.25635711323414767,0.8108380959375289,0.22855510220164382,0.3035414657707046,0.29710693674122834,0.33736754925586887,0.3161996896632805,0.11254518556974773,0.285376138820515,0.44245009357197734,0.3692734463876246,0.0,0.2380654423409625,0.3545109060895161,0.2515402569045808,0.6412991350624206,0.23564395002958105,0.6299304189797224,0.6558070094874193,0.385139323861097,0.5583964612023664,0.13308050968136242
171,0.26768408812363337,0.651680775494767,0.2930244585460514,0.20757020487518635,0.8515119662263685,0.18577481687283556,0.29286587475654635,0.40294854027712823,0.3046980528509731,0.2990904930940231,0.22285254506639668,0.19300593134356672,0.390594390154759,0.28578637676929713,0.2380654423409625,0.0,0.20820459629369853,0.23559967437537196,0.6372632463270941,0.21391175904720044,0.6580838135747854,0.5750976456808127,0.22923347334577768,0.49559833352980914,0.25317582287580387
165,0.2709429997210205,0.5951116338409856,0.35143283016339216,0.1858738047163014,0.8074686048810883,0.2081291661056513,0.31292337363730377,0.44527559946716805,0.37626084448995833,0.33272722731370197,0.3100287153858291,0.15785715096451616,0.40700406535203826,0.29611687226992983,0.3545109060895161,0.20820459629369853,0.0,0.2733215338574816,0.6226947351067029,0.22191828826577636,0.7120259960119238,0.551338417964317,0.16198874835792829,0.4810498551829239,0.3376862021604407
286,0.38892919062213316,0.7388391183918759,0.35686694389191337,0.2256748637806118,0.8472938153976148,0.24189743476041306,0.262078878200777,0.3507237349441358,0.36073510237345785,0.3712031984889252,0.23198532016725382,0.21175054884550473,0.5017224732908294,0.3544467375080361,0.2515402569045808,0.23559967437537196,0.2733215338574816,0.0,0.653496976368507,0.21779785272584865,0.5578099097665973,0.5593602066613547,0.281191076381555,0.5810714756619961,0.2757850893775201
435,0.5757179532142951,1.0179299851332972,0.5473640459788693,0.6361220491399793,0.9624358029360751,0.5936215408839742,0.5841641644484423,0.548358234264202,0.49088207199599454,0.5644474645935611,0.6793541605378538,0.6346890953706588,0.6028656102707576,0.5873750474991066,0.6412991350624206,0.6372632463270941,0.6226947351067029,0.653496976368507,0.0,0.5982815229795956,0.8323949726780292,0.5763273558444344,0.6422563309572806,0.7986179054645611,0.6713181797585179
291,0.31508587748452477,0.6878590089702107,0.28552248690866655,0.17225452180079642,0.746465156974692,0.12636345179292602,0.22735666887542852,0.346162336086127,0.29646993435464647,0.25882223113102126,0.200709974180815,0.20118021663955332,0.4528928063022946,0.30270707892741383,0.23564395002958105,0.21391175904720044,0.22191828826577636,0.21779785272584865,0.5982815229795956,0.0,0.5567588553428522,0.5794187101456656,0.2337144505608405,0.46269575067520313,0.1953894133425474
357,0.755125519215869,1.0442324969527077,0.7466728301953417,0.6368052541109248,0.9529959248346841,0.6439379170616077,0.6317490193152233,0.5936657217908794,0.6412861710999291,0.6445701503236184,0.6351923688927602,0.654675476593889,0.8705656979049409,0.7055470930445661,0.6299304189797235,0.6580838135747854,0.712025996011925,0.5578099097665973,0.8323949726780292,0.5567588553428522,0.0,0.9132607756372417,0.6723374219030814,0.816966792052517,0.5956779721659012
323,0.462568588704041,0.9023266601189917,0.5960737631824883,0.6179359086306272,0.7450854322838916,0.5365968582968389,0.5474954783422156,0.6544339043926412,0.5515506798930931,0.6208520397878292,0.6316257305711425,0.5641865262305735,0.5679652749949966,0.5890806082175252,0.6558070094874171,0.5750976456808127,0.5513384179643148,0.5593602066613547,0.5763273558444344,0.5794187101456656,0.9132607756372417,0.0,0.5319109976678732,0.7796141608355046,0.6869425651917397
176,0.22158386663556903,0.6561802384162879,0.3578336468207669,0.19164668452120767,0.81514086251541,0.21209979938880524,0.3424944690473773,0.45540964188924105,0.3603354881228806,0.3497754741882124,0.35513224904489105,0.25247057973287473,0.44581418032918346,0.3146055771076987,0.385139323861097,0.22923347334577768,0.16198874835792829,0.281191076381555,0.6422563309572806,0.2337144505608405,0.6723374219030814,0.5319109976678732,0.0,0.4784292584064453,0.3840767044474058
361,0.5556947397504998,0.5614423569872944,0.5281545203635695,0.4940958662535772,0.6774982190770776,0.5068146473886107,0.556804236441047,0.6204066258497771,0.5348545090771741,0.48841857230352725,0.533131587002646,0.55405943434416,0.6022562054658962,0.5181402209349059,0.5583964612023664,0.49559833352980914,0.4810498551829239,0.5810714756619961,0.7986179054645611,0.46269575067520313,0.8169667920525159,0.7796141608355068,0.4784292584064453,0.0,0.5120803297694211
292,0.39746581559771876,0.7082485384048276,0.3173806881424747,0.23478084193993629,0.7310847121020456,0.23192596141228958,0.29375308053773125,0.3030393196063361,0.3793576248474298,0.31275558003626636,0.1157839849848881,0.24326617214357574,0.48037842065427927,0.37990673377869905,0.13308050968136242,0.25317582287580387,0.3376862021604407,0.2757850893775201,0.6713181797585179,0.1953894133425474,0.5956779721659001,0.686942565191742,0.3840767044474058,0.5120803297694211,0.0
