id,343,146,428,151,427,445,419,441,392,444,440
343,0.0,0.15804453191034662,0.23794939950872435,0.15245630328661317,0.21497668749336166,0.4681677933209841,0.23209827498980598,1.2162470352251264,0.17892324865420223,1.13492714834665,0.5078774181181187
146,0.15804453191034662,0.0,0.28717990272060007,0.17762748765506126,0.30064858936213107,0.4034477279980676,0.29695049257304995,1.185489996469903,0.26349746348029834,1.1913688769077782,0.4640012272375547
428,0.23794939950872435,0.28717990272060007,0.0,0.28992170200819706,0.20257643553801374,0.4877222656673783,0.2712621603140716,1.3174173742196964,0.24545124379171357,1.1807109664048048,0.5155766537056787
151,0.15245630328661317,0.17762748765506126,0.28992170200819706,0.0,0.33114052035525476,0.4186731651743285,0.2574767087608439,1.197638164278139,0.2637694525657458,1.2020371156408562,0.5008227804169053
427,0.21497668749336166,0.30064858936213107,0.20257643553801102,0.33114052035525476,0.0,0.5956247543362512,0.27710160849007603,1.3212788988722404,0.15076965876926282,1.1065715278982529,0.5321151967756161
445,0.4681677933209841,0.4034477279980676,0.4877222656673783,0.4186731651743285,0.5956247543362512,0.0,0.5051907912221988,1.2677783287418962,0.5208042117221923,1.4130210694468766,0.5817127497295608
419,0.23209827498980598,0.29695049257304995,0.2712621603140716,0.2574767087608439,0.27710160849007603,0.5051907912221988,0.0,1.2385165056067544,0.27003850522461337,1.1165124894380336,0.5438144106157924
441,1.2162470352251242,1.185489996469903,1.3174173742196964,1.1976381642781366,1.3212788988722404,1.2677783287418949,1.2385165056067569,0.0,1.246346483066185,0.995993389048288,0.9607343816360203
392,0.17892324865420223,0.26349746348029834,0.24545124379171357,0.2637694525657458,0.15076965876926282,0.5208042117221923,0.27003850522461337,1.2463464830661877,0.0,1.119234368800198,0.4935466299162728
444,1.13492714834665,1.1913688769077782,1.1807109664048048,1.2020371156408585,1.1065715278982557,1.4130210694468777,1.1165124894380314,0.995993389048288,1.1192343688001967,0.0,1.1290293626772605
440,0.5078774181181187,0.4640012272375547,0.5155766537056787,0.5008227804169053,0.5321151967756161,0.5817127497295608,0.5438144106157924,0.9607343816360203,0.4935466299162728,1.1290293626772605,0.0
