id,349,144,409,402,387,373,400,148,335,443,384,142,153,368,336,143,152
349,0.0,0.6269902288839215,0.6762885417281845,0.6499835536365091,0.6548350896544515,0.9177914916401241,0.7282075972954787,0.6541631745118457,0.6112801750879672,0.6297931510115113,0.647365956740458,0.6988353214757845,0.6818526081941596,0.5895350677254323,0.7048456208090728,0.7544863356135136,0.7122271385334595
144,0.6269902288839215,0.0,0.35694850516468,0.5616809287866602,0.09110756854249008,0.6611194740569049,0.6413143777531422,0.4105336813912988,0.44292995779657995,0.22013598421774994,0.201338299480952,0.12972102791092846,0.19064760379566756,0.21422190523160564,0.250043204975355,0.5613984798856235,0.5022076604342628
409,0.6762885417281845,0.35694850516468,0.0,0.49593292298048963,0.408988319612852,0.6726828188578003,0.632124471690595,0.40293565463397857,0.4615834644740559,0.31599838942620495,0.3661136566043537,0.33483387722980545,0.40032357847023375,0.36069707294078723,0.36148494164806205,0.6066298554779832,0.4965937569740603
402,0.6499835536365091,0.5616809287866602,0.49593292298048963,0.0,0.5809181851768377,0.6503835839912201,0.8907749776896025,0.5943922641675038,0.7138150406635625,0.5206554749162284,0.5201915738644463,0.4813968525553728,0.6242303972092446,0.46820979269598345,0.5580893607242642,0.775502109352523,0.741680495239329
387,0.6548350896544515,0.09110756854249008,0.408988319612852,0.5809181851768377,0.0,0.6665516714995778,0.6781260337496409,0.4238258271435432,0.4469355435042287,0.2438975857672732,0.19174123218146688,0.14024645493434348,0.2428078531168357,0.2573755249655987,0.2311846587697948,0.5564403744392906,0.5099968002981801
373,0.9177914916401241,0.6611194740569049,0.6726828188578003,0.6503835839912214,0.6665516714995778,0.0,0.8550165095226733,0.7007509732169825,0.7840843091858722,0.6566638353163309,0.6710557880338955,0.6399192201099749,0.6563618381722163,0.5681171607513363,0.67369810902106,0.8896004321344039,0.7126579630201774
400,0.7282075972954787,0.6413143777531422,0.632124471690595,0.8907749776896025,0.6781260337496409,0.8550165095226733,0.0,0.5749307427209757,0.44931395311379424,0.6470075300892517,0.6789231921395196,0.6699581537428512,0.623712858659564,0.6080849770120519,0.6592017619854268,0.8673712459685825,0.6370881806205607
148,0.6541631745118457,0.4105336813912988,0.40293565463397857,0.5943922641675038,0.4238258271435432,0.7007509732169825,0.5749307427209757,0.0,0.28501705544931955,0.47086229650160627,0.45771326049223765,0.3913837673083476,0.5160760818598296,0.4633086139115185,0.4718972358215242,0.6836137488531765,0.18966467541475912
335,0.6112801750879672,0.44292995779657995,0.4615834644740559,0.7138150406635625,0.4469355435042287,0.7840843091858722,0.44931395311379424,0.28501705544931955,0.0,0.47739511942099866,0.5244182481128431,0.45014482523695865,0.5043322166542348,0.4738936409841038,0.5042758748905912,0.7380023888359073,0.4055710365393645
443,0.6297931510115113,0.22013598421774994,0.31599838942620495,0.5206554749162284,0.2438975857672732,0.6566638353163309,0.6470075300892517,0.47086229650160627,0.47739511942099866,0.0,0.26325791437733637,0.22564196287255484,0.28556405891646813,0.2845949095907637,0.21872536626523006,0.5671108990469125,0.561292868017693
384,0.647365956740458,0.201338299480952,0.3661136566043537,0.5201915738644463,0.19174123218146688,0.6710557880338955,0.6789231921395196,0.45771326049223765,0.5244182481128431,0.26325791437733637,0.0,0.19622158556549105,0.295313723744595,0.3012614021415323,0.2310424474746961,0.4386297690204895,0.5358091103339628
142,0.6988353214757845,0.12972102791092846,0.33483387722980545,0.4813968525553728,0.14024645493434348,0.6399192201099749,0.6699581537428512,0.3913837673083476,0.45014482523695865,0.22564196287255484,0.19622158556549105,0.0,0.25292195077400265,0.2605621887658198,0.2108909863949406,0.5722144123203842,0.4991700828279985
153,0.6818526081941596,0.19064760379566756,0.40032357847023375,0.6242303972092446,0.2428078531168357,0.6563618381722163,0.623712858659564,0.5160760818598296,0.5043322166542348,0.28556405891646813,0.295313723744595,0.25292195077400265,0.0,0.27324057725817985,0.3276193230705397,0.5973611981111101,0.5511054977086789
368,0.5895350677254323,0.21422190523160564,0.36069707294078723,0.46820979269598345,0.2573755249655987,0.5681171607513377,0.6080849770120519,0.4633086139115185,0.4738936409841038,0.2845949095907637,0.3012614021415323,0.2605621887658198,0.27324057725817985,0.0,0.29452894756053427,0.6338039865618909,0.5552539141936269
336,0.7048456208090728,0.250043204975355,0.36148494164806205,0.5580893607242642,0.2311846587697948,0.67369810902106,0.6592017619854268,0.4718972358215242,0.5042758748905912,0.21872536626523006,0.2310424474746961,0.2108909863949406,0.3276193230705397,0.29452894756053427,0.0,0.5719898054270446,0.54842912494747
143,0.7544863356135136,0.5613984798856235,0.6066298554779832,0.775502109352523,0.5564403744392906,0.8896004321344039,0.8673712459685825,0.6836137488531765,0.7380023888359073,0.5671108990469125,0.4386297690204895,0.5722144123203842,0.5973611981111101,0.6338039865618909,0.5719898054270446,0.0,0.6581370562893921
152,0.7122271385334595,0.5022076604342628,0.4965937569740603,0.741680495239329,0.5099968002981801,0.7126579630201774,0.6370881806205607,0.18966467541475912,0.4055710365393645,0.561292868017693,0.5358091103339628,0.4991700828279985,0.5511054977086789,0.5552539141936269,0.54842912494747,0.6581370562893921,0.0
