id,65,304,191,302,289,87,205,311,273,296,256,269,102,195,61,313,75,14
65,0.0,0.29179180939890065,0.7458436097396125,0.27063157938703264,0.3005251617383253,0.4441200182278441,0.2679911035257028,0.3044063136257606,0.28939994317593387,0.30642704042319563,0.4124735576196888,0.2866221889554638,0.37649022803701165,0.4290551303376611,0.34230920191044684,0.3161683489334475,0.5154497792877285,0.47857273357774627
304,0.29179180939890065,0.0,0.6349479734135628,0.08090980802191328,0.08612479115657705,0.2860112809041158,0.080671390709069,0.15677484765751462,0.12765813724649058,0.12512449893589242,0.30676220671275467,0.07728456030493838,0.33367493736342574,0.2857825215201512,0.3092903093680279,0.16193562621270793,0.45871472712353223,0.3679662443596821
191,0.7458436097396125,0.6349479734135628,0.0,0.6638182424341856,0.6034099466735279,0.7474049145712492,0.6637590055443617,0.6853099987079632,0.6728566070362364,0.6730773740383273,0.738939147717278,0.6363548924745877,0.8062774399985841,0.7409209856975925,0.7420602880357866,0.7178178470569654,0.8405247866924258,0.6546931409479969
302,0.27063157938703264,0.08090980802191328,0.6638182424341856,0.0,0.12501772957025645,0.3171294338303743,0.014191666200710504,0.1958640403914734,0.1508992593199571,0.14097028829780264,0.28767222359241457,0.07534816986404762,0.2956958049726666,0.2839284494257933,0.28369583149792027,0.15790983603951522,0.47413698898151524,0.3749373201441223
289,0.3005251617383253,0.08612479115657705,0.6034099466735279,0.12501772957025645,0.0,0.3396314617538898,0.12453150655630757,0.17467302251894987,0.1756506349982245,0.13135602645103725,0.285952797852103,0.09768742219348928,0.34477902721857234,0.2656765460783489,0.33560896172903115,0.2031229631371682,0.44923779965249866,0.4018074720744803
87,0.4441200182278441,0.2860112809041158,0.7474049145712492,0.3171294338303743,0.3396314617538898,0.0,0.3143376728458187,0.2657943979905436,0.304212832500955,0.32606059304542745,0.41770986277066274,0.31871715688983937,0.40075254368183816,0.3722028302999234,0.39998653842019855,0.33342246757300587,0.4087314497679299,0.37244124941042034
205,0.2679911035257028,0.080671390709069,0.6637590055443617,0.014191666200710504,0.12453150655630757,0.3143376728458187,0.0,0.19159871518175386,0.1497829892257521,0.14070596944553357,0.2847746321125193,0.07387560650034733,0.29600674079219086,0.2840406941823484,0.28562847834331356,0.15467348117731347,0.47670324782646356,0.3751714702381167
311,0.3044063136257606,0.15677484765751462,0.6853099987079632,0.1958640403914734,0.17467302251894987,0.2657943979905436,0.19159871518175386,0.0,0.12732906325069435,0.11664956160817204,0.2935601763099603,0.1595226899103489,0.28941684126206874,0.2752649889908761,0.28226723643261387,0.15921859174729106,0.397579257165933,0.4217442181023764
273,0.28939994317593387,0.12765813724649058,0.6728566070362364,0.1508992593199571,0.1756506349982245,0.304212832500955,0.1497829892257521,0.12732906325069435,0.0,0.12723877771003947,0.35865080786077996,0.10856428388098645,0.32378183574951613,0.3271238138478442,0.2794744919327148,0.09550128464418589,0.44479724230152035,0.38380757935397314
296,0.30642704042319563,0.12512449893589242,0.6730773740383273,0.14097028829780264,0.13135602645103725,0.32606059304542745,0.14070596944553357,0.11664956160817204,0.12723877771003947,0.0,0.31657527772432553,0.10494098610337275,0.2762953313018051,0.3075530847176489,0.2880641962745297,0.14163129281555698,0.4209023994243603,0.4278624472754026
256,0.4124735576196888,0.30676220671275467,0.738939147717278,0.28767222359241457,0.285952797852103,0.41770986277066274,0.2847746321125193,0.2935601763099603,0.35865080786077996,0.31657527772432553,0.0,0.29650927364688323,0.30997138586873046,0.10780516772660859,0.34025849914369455,0.34990028623235886,0.5091061152376282,0.5163010999810443
269,0.2866221889554638,0.07728456030493838,0.6363548924745877,0.07534816986404762,0.09768742219348928,0.31871715688983937,0.07387560650034733,0.1595226899103489,0.10856428388098645,0.10494098610337275,0.29650927364688323,0.0,0.31989145881788933,0.271869295299089,0.2891204760739651,0.12348298741641967,0.4636975916623442,0.3816688979589469
102,0.37649022803701165,0.33367493736342574,0.8062774399985841,0.2956958049726666,0.34477902721857234,0.40075254368183816,0.29600674079219086,0.28941684126206874,0.32378183574951613,0.2762953313018051,0.30997138586873046,0.31989145881788933,0.0,0.33895262505720375,0.185631018912031,0.31284855238117754,0.4501358575986779,0.4800331499246307
195,0.4290551303376611,0.2857825215201512,0.7409209856975925,0.2839284494257933,0.2656765460783489,0.3722028302999234,0.2840406941823484,0.2752649889908761,0.3271238138478442,0.3075530847176489,0.10780516772660859,0.271869295299089,0.33895262505720375,0.0,0.33735553060893536,0.33395085177561035,0.508597948230825,0.4898797274531825
61,0.34230920191044684,0.3092903093680279,0.7420602880357866,0.28369583149792027,0.33560896172903115,0.39998653842019855,0.28562847834331356,0.28226723643261387,0.2794744919327148,0.2880641962745297,0.34025849914369455,0.2891204760739651,0.185631018912031,0.33735553060893536,0.0,0.26914610597355176,0.43242916907712065,0.40565132862269804
313,0.3161683489334475,0.16193562621270793,0.7178178470569654,0.15790983603951522,0.2031229631371682,0.33342246757300587,0.15467348117731347,0.15921859174729106,0.09550128464418589,0.14163129281555698,0.34990028623235886,0.12348298741641967,0.31284855238117754,0.33395085177561035,0.26914610597355176,0.0,0.4751249561989025,0.40189824989556017
75,0.5154497792877285,0.45871472712353223,0.8405247866924258,0.47413698898151524,0.44923779965249866,0.4087314497679299,0.47670324782646356,0.397579257165933,0.44479724230152035,0.4209023994243603,0.5091061152376282,0.4636975916623442,0.4501358575986779,0.508597948230825,0.43242916907712065,0.4751249561989025,0.0,0.44533586658938007
14,0.47857273357774627,0.3679662443596821,0.6546931409479969,0.3749373201441223,0.4018074720744803,0.37244124941042034,0.3751714702381167,0.4217442181023764,0.38380757935397314,0.4278624472754026,0.5163010999810443,0.3816688979589469,0.4800331499246307,0.4898797274531825,0.40565132862269804,0.40189824989556017,0.44533586658938007,0.0
