id,201,297,308,235,299,77,104,74,298,305,184,300,99,103,101,236,198,199,200,306,309,96,83,290,97,41
305,0.07116348677675838,0.03868433214155542,0.11204629097572702,0.3803038590121151,0.05113803087193933,0.4808736921043387,0.3015825888523665,0.485316896110368,0.0667890966542227,0.0,0.05864754030191302,0.06507781460730663,0.1344325235188198,0.37658819739492705,0.16435853805608855,0.23715414507891608,0.04066979102164096,0.06456918487473494,0.055192849603347686,0.1392963784590019,0.0681940153604439,0.37258634003619095,0.32474756543935307,0.09218855201313883,0.3394091025367391,0.32505297817403467
184,0.06921177734287354,0.04651628226211656,0.12425349665002595,0.3919064278201969,0.059304902681186766,0.48845842283159235,0.27532418761777017,0.501318778891409,0.0635026101431462,0.05864754030191302,0.0,0.06583048395802138,0.12903142870640721,0.3879101624519802,0.15438443884653397,0.2582163772963605,0.044159673721541226,0.05785333522993696,0.06230432034851785,0.12303762078791196,0.05384030465396173,0.380193991754599,0.3382475815646639,0.06728140969024783,0.35943745180009384,0.3555015160631289
300,0.019321819048046807,0.055167145958712735,0.11009566353411025,0.3864151121797743,0.028267288358300932,0.48704621826144695,0.28563275305217806,0.5032905740778265,0.09019585395705725,0.06507781460730663,0.06583048395802138,0.0,0.1525781079403489,0.3526124633409114,0.16691694396143708,0.2411355964920863,0.05352207862165118,0.08982136325898152,0.03192041890959435,0.13761176886553866,0.07435301462559135,0.401820363810766,0.320679806013032,0.0912735424435746,0.355942192308241,0.35533617577747534
99,0.15865017242009746,0.13356811966771487,0.15961300187092728,0.40253716398925177,0.14841628377650568,0.5094617175923867,0.3203731572501602,0.5180555657763037,0.1405614088933101,0.1344325235188198,0.12903142870640721,0.1525781079403489,0.0,0.3994579885941612,0.2281746091575249,0.29548869987754844,0.1340214932956707,0.13720338996035022,0.14937945308136974,0.22625756271772599,0.13583894005923197,0.4214960375901449,0.3652116306188228,0.14313275300984168,0.3679319710620025,0.35144981569550804
103,0.3436893512990257,0.3824323165742438,0.3463203389274695,0.5075557070931977,0.36020825952444235,0.4456025217653026,0.4646596989867574,0.45696032690803556,0.39857405446060196,0.37658819739492705,0.3879101624519802,0.3526124633409114,0.3994579885941612,0.0,0.3900905826138817,0.3857721013952239,0.3763802415509945,0.3917370863127025,0.3547919355550636,0.3853198282650073,0.37317359251469656,0.45297900905987853,0.39529628529140276,0.38939916148172665,0.35385221088640917,0.4224343451894099
101,0.17240388000124063,0.17379672603088211,0.21066312788726418,0.4085728287355406,0.16819470102958142,0.44506482761802857,0.20038889303974888,0.4576192585337953,0.18660533604255872,0.16435853805608855,0.15438443884653397,0.16691694396143708,0.2281746091575249,0.3900905826138817,0.0,0.28239773920350425,0.17602773469890828,0.18169206549450329,0.1708500609640214,0.1996684363759681,0.16084909794866636,0.3710279276615977,0.37878788665091917,0.16988737165821122,0.3768411297541602,0.34223030846925023
236,0.24678789333686105,0.2381203827877631,0.24068268803891132,0.2662396922067207,0.23872754800224416,0.5021260980404005,0.3796479330309513,0.5031118264021116,0.24244222740928306,0.23715414507891608,0.2582163772963605,0.2411355964920863,0.29548869987754844,0.3857721013952239,0.28239773920350425,0.0,0.23907852189438478,0.2436501916168093,0.23945426360561198,0.22788864263137015,0.2743775446859002,0.3935608149240998,0.20233113466616104,0.30181191964295595,0.32153792781985613,0.36792626166508674
198,0.05664297145289356,0.015726792780562732,0.11044163540142322,0.38557231503404765,0.03818289400560761,0.49361735393823736,0.2951662369470284,0.5055284673125848,0.06526207936407387,0.04066979102164096,0.044159673721541226,0.05352207862165118,0.1340214932956707,0.3763802415509945,0.17602773469890828,0.23907852189438478,0.0,0.059399684731795716,0.041510551061146345,0.13842565876749868,0.07029482836810234,0.38786072320735315,0.3124813472143624,0.09560114098501463,0.3544822015748049,0.3522936840774503
199,0.09239194997504376,0.05644975882617227,0.12687556294034014,0.36048455124880496,0.07836376048083084,0.47634552171949957,0.29905022232371,0.49313390816055186,0.015525579453248483,0.06456918487473494,0.05785333522993696,0.08982136325898152,0.13720338996035022,0.3917370863127025,0.18169206549450329,0.2436501916168093,0.059399684731795716,0.0,0.080100513261721,0.12786180196964533,0.08161162077305106,0.3753922720807431,0.33582827501209356,0.10283123431648152,0.34687292638798384,0.33196011170313405
200,0.02945862541316287,0.049122621518743755,0.10632376127139834,0.39594940315819394,0.013754131722121221,0.4774456108315015,0.2964202225852737,0.4960018261405895,0.08618208336858792,0.055192849603347686,0.06230432034851785,0.03192041890959435,0.14937945308136974,0.3547919355550636,0.1708500609640214,0.23945426360561198,0.041510551061146345,0.080100513261721,0.0,0.14100514849744866,0.0669481972343029,0.3955817357354173,0.32452898457835716,0.08532883284840882,0.360128270439869,0.33853523604354063
306,0.14110705097644805,0.14005469105397292,0.19090015060701085,0.31498275873892523,0.1419015603036493,0.47220876137190265,0.2750333135017805,0.4873756863768161,0.12643272860790278,0.1392963784590019,0.12303762078791196,0.13761176886553866,0.22625756271772599,0.3853198282650073,0.1996684363759681,0.22788864263137015,0.13842565876749868,0.12786180196964533,0.14100514849744866,0.0,0.15120975254399413,0.3584156662311579,0.2830775012880308,0.16354830685064267,0.32410205761294547,0.36039327862971776
309,0.07642054123609242,0.07009841902886141,0.13690117401831792,0.41380576554667703,0.06749121051077804,0.48554768299833784,0.29601574779701123,0.4986318647131852,0.08532103916754266,0.0681940153604439,0.05384030465396173,0.07435301462559135,0.13583894005923197,0.37317359251469656,0.16084909794866636,0.2743775446859002,0.07029482836810234,0.08161162077305106,0.0669481972343029,0.15120975254399413,0.0,0.40116754521714243,0.36169802950412894,0.03718184109033319,0.36222983958430643,0.34566116452003426
96,0.3957357505443159,0.39232327519671434,0.39618097222081183,0.3716569661013623,0.3999004845926164,0.4207297297705698,0.36707707954616176,0.42028523780113336,0.3779278834936842,0.37258634003619095,0.380193991754599,0.401820363810766,0.4214960375901449,0.45297900905987853,0.3710279276615977,0.3935608149240998,0.38786072320735315,0.3753922720807431,0.3955817357354173,0.3584156662311579,0.40116754521714243,0.0,0.3513149399331616,0.4121179026979482,0.34320329504315406,0.43491913195937215
83,0.3195647051464092,0.3148944770746615,0.3097485631858698,0.24519461910470283,0.32439154258330744,0.503920364241863,0.4230471036113222,0.5254854945357117,0.33484536371332596,0.32474756543935307,0.3382475815646639,0.320679806013032,0.3652116306188228,0.39529628529140276,0.37878788665091917,0.20233113466616104,0.3124813472143624,0.33582827501209356,0.32452898457835716,0.2830775012880308,0.36169802950412894,0.3513149399331616,0.0,0.38855023969526836,0.31409874694574924,0.4048265491775414
290,0.09309330502050649,0.09540303524584215,0.1435142191549069,0.4407498526619459,0.08618066134595248,0.48391055173739095,0.30540606543538107,0.49967448612727366,0.10718774781117976,0.09218855201313883,0.06728140969024783,0.0912735424435746,0.14313275300984168,0.38939916148172665,0.16988737165821122,0.30181191964295595,0.09560114098501463,0.10283123431648152,0.08532883284840882,0.16354830685064267,0.03718184109033319,0.4121179026979482,0.38855023969526836,0.0,0.38408987341163986,0.34370861474260705
97,0.3535283459142535,0.3615677747235325,0.34879478396550195,0.32269036950965135,0.3591501634858585,0.3249896769731668,0.4393789117045618,0.2887707488057248,0.34998777997003355,0.3394091025367391,0.35943745180009384,0.355942192308241,0.3679319710620025,0.35385221088640917,0.3768411297541602,0.32153792781985613,0.3544822015748049,0.34687292638798384,0.360128270439869,0.32410205761294547,0.36222983958430643,0.34320329504315406,0.31409874694574924,0.38408987341163986,0.0,0.34191410324303567
41,0.35526693526662145,0.3517599451827596,0.3027140004667944,0.4655118242470489,0.3411812236476917,0.399394594312982,0.46352509137816,0.3957751119560133,0.33495087190413053,0.32505297817403467,0.3555015160631289,0.35533617577747534,0.35144981569550804,0.4224343451894099,0.34223030846925023,0.36792626166508674,0.3522936840774503,0.33196011170313405,0.33853523604354063,0.36039327862971776,0.34566116452003426,0.43491913195937215,0.4048265491775414,0.34370861474260705,0.34191410324303567,0.0
