id,166,51,53,182,50,170,326,39,117,47,169,168,54,52,295,171,165,286,435,291,357,323,176,361,292
47,0.2558776210233691,0.4772613703634588,0.06615696665528575,0.26740704061852455,0.40044213565345993,0.28885305057737665,0.0928154721981025,0.19565567422212835,0.2984840351262868,0.0,0.15180479772040634,0.28320691539218706,0.1721051073877809,0.08698924038122374,0.15613902156314613,0.24319950661445272,0.283822229580041,0.2832500691735786,0.3508668306173887,0.1936803934804521,0.27889154769288377,0.349507033800804,0.296781942042977,0.4871129838747575,0.15839814702128663
169,0.21080361503780726,0.5009617236075071,0.16613405968024947,0.25260930364740536,0.42384089020615046,0.2606238444891606,0.2051379089613156,0.20536092048700846,0.29927371232825,0.15180479772040634,0.0,0.2445655682146253,0.1948505580248643,0.14355540143502565,0.03276290691187603,0.2042509783019269,0.2385077254012165,0.27096671138979284,0.35595892408261925,0.07523941084239762,0.2508858610602645,0.3260469902929287,0.2470918641709851,0.48537975928128335,0.021252425959170908
168,0.10210014111729454,0.5389483811641942,0.28632704445766755,0.0867380094036485,0.5061232774472686,0.07841150209173363,0.29775680483601624,0.3571072191378431,0.16025422379421533,0.28320691539218706,0.2445655682146253,0.0,0.3459402831911615,0.2875003803521913,0.23787557435676673,0.10546364241413583,0.02269140579221013,0.15034222035672803,0.42879714221373083,0.24279914082692583,0.373337515040103,0.20521264856768814,0.06624057301678117,0.5676953045424499,0.24176491224893526
54,0.3363862445803477,0.5287978235875873,0.16891624247023007,0.36555513578427906,0.461820631787608,0.3759148253959384,0.2329642375183085,0.17338459889494204,0.37857412570162174,0.1721051073877809,0.1948505580248643,0.3459402831911615,0.0,0.12892154214089627,0.19833219843421776,0.3350263079306134,0.3448449329627508,0.3736312990794312,0.35873996245835316,0.21660883527542488,0.24394075979235744,0.4226600884206354,0.36177003565901245,0.4601134260298985,0.19747201806762119
52,0.25507517604858404,0.4529305770035395,0.0923829587599642,0.2838228666429361,0.39782136509304583,0.3002122261844118,0.15452209802571987,0.1647744817309896,0.3187811278166082,0.08698924038122374,0.14355540143502565,0.2875003803521913,0.12892154214089627,0.0,0.1535377040414674,0.2517273383560628,0.2831420124572248,0.29860734471340883,0.3199610161115484,0.19066294276713114,0.2712403732940926,0.3541174973269404,0.2885880857799566,0.43985493348823657,0.15260930196202868
295,0.20860194123270956,0.5054265760696416,0.16801044560776046,0.2435055554783425,0.4115691996852073,0.2554032539686588,0.21174119256882035,0.20127367924186937,0.29592014718471255,0.15613902156314613,0.03276290691187603,0.23787557435676673,0.19833219843421776,0.1535377040414674,0.0,0.1996397829273872,0.23332447146062732,0.26630207449980003,0.3513980104029061,0.0731717939319927,0.2520480988395727,0.3229900346117096,0.24051135325237927,0.4829535662027088,0.02724721547031806
171,0.031992205333013835,0.49669143454812653,0.26066750056117216,0.08462631450354376,0.4655051372248754,0.07191469830031498,0.254623258464908,0.3253603558849298,0.17151206585092357,0.24319950661445272,0.2042509783019269,0.10546364241413583,0.3350263079306134,0.2517273383560628,0.1996397829273872,0.0,0.10016750988378309,0.12196884663950737,0.39674713341372153,0.23752714624004934,0.34633602974942257,0.25557587211486704,0.08808624745524096,0.535453729555844,0.2039880735570893
165,0.09765555641812808,0.5325779900056096,0.28532142969537305,0.08342595419819256,0.5036894214747597,0.08001885395762458,0.2965179715512719,0.35412032180951186,0.14923176279215683,0.283822229580041,0.2385077254012165,0.02269140579221013,0.3448449329627508,0.2831420124572248,0.23332447146062732,0.10016750988378309,0.0,0.15425293183789593,0.42110616102508924,0.2326513860738447,0.37611836709514485,0.20617208312230223,0.05419228553988189,0.5622434237840276,0.23494036808940985
286,0.1254502288644154,0.4687289299581695,0.30388048615199986,0.13424388277278737,0.43023930490768947,0.1260946746058695,0.27548144561359966,0.36961310311985096,0.17893641611600974,0.2832500691735786,0.27096671138979284,0.15034222035672803,0.3736312990794312,0.29860734471340883,0.26630207449980003,0.12196884663950737,0.15425293183789593,0.0,0.43976003620679827,0.30341827450702646,0.3738350440660743,0.27240148915247053,0.16379286371931473,0.548326614986609,0.26814948207129197
435,0.39983445845653887,0.5136532723963932,0.3386638258700614,0.4281836433398527,0.37429111354479216,0.4388463340363982,0.363831444985062,0.29528211635101465,0.4385547865800636,0.3508668306173887,0.35595892408261925,0.42879714221373083,0.35873996245835316,0.3199610161115484,0.3513980104029061,0.39674713341372153,0.42110616102508924,0.43976003620679827,0.0,0.36315000221405447,0.30792259934060506,0.3809004483526601,0.42446333304136574,0.43480240132156706,0.3564186467399609
291,0.23490029193900294,0.542161017343663,0.1946679087992586,0.2734412404050538,0.4406431771111727,0.2789638661796257,0.24258571347300217,0.22233377612819397,0.29959665873943114,0.1936803934804521,0.07523941084239762,0.24279914082692583,0.21660883527542488,0.19066294276713114,0.0731717939319927,0.23752714624004934,0.2326513860738447,0.30341827450702646,0.36315000221405447,0.0,0.27442829188857065,0.3315437238294944,0.24743268221402295,0.5023883194526424,0.06537551744489874
357,0.3531104840499867,0.5236512035177412,0.28680336950096824,0.36114879283876494,0.3805551437034674,0.3815286671880742,0.33432245618789386,0.25704613168494067,0.36940630306163935,0.27889154769288377,0.2508858610602645,0.373337515040103,0.24394075979235744,0.2712403732940926,0.2520480988395727,0.34633602974942257,0.37611836709514485,0.3738350440660743,0.30792259934060506,0.27442829188857065,0.0,0.37841926673851983,0.37610390080208084,0.382245820425658,0.2562398340474651
323,0.2455896795203198,0.5344663267863091,0.3658504142983336,0.21976456045616571,0.4307708986556278,0.21871892139138477,0.3980505808528483,0.3983802216234296,0.23507375067365346,0.349507033800804,0.3260469902929287,0.20521264856768814,0.4226600884206354,0.3541174973269404,0.3229900346117096,0.25557587211486704,0.20617208312230223,0.27240148915247053,0.3809004483526601,0.3315437238294944,0.37841926673851983,0.0,0.23382163524122615,0.5130102680933282,0.32484643663333174
176,0.08015575243877772,0.5499012419741786,0.29506243507479474,0.08307533100430309,0.5120292008444391,0.06617427359077248,0.2921236510609974,0.36416769844545904,0.14733904606458845,0.296781942042977,0.2470918641709851,0.06624057301678117,0.36177003565901245,0.2885880857799566,0.24051135325237927,0.08808624745524096,0.05419228553988189,0.16379286371931473,0.42446333304136574,0.24743268221402295,0.37610390080208084,0.23382163524122615,0.0,0.5649884212923311,0.24520182544579627
361,0.5309233184638762,0.4364969386437382,0.5014619629610005,0.5336082902342036,0.3410204421356291,0.5577417021404593,0.5401082840474472,0.4184741283998715,0.5368530632062888,0.4871129838747575,0.48537975928128335,0.5676953045424499,0.4601134260298985,0.43985493348823657,0.4829535662027088,0.535453729555844,0.5622434237840276,0.548326614986609,0.43480240132156706,0.5023883194526424,0.382245820425658,0.5130102680933282,0.5649884212923311,0.0,0.4844346236151944
292,0.20950070132615523,0.5037986378441586,0.16888888873280325,0.25097354739789435,0.417220379507072,0.2588814365618239,0.21040053932692218,0.19948276537736648,0.29960178214699823,0.15839814702128663,0.021252425959170908,0.24176491224893526,0.19747201806762119,0.15260930196202868,0.02724721547031806,0.2039880735570893,0.23494036808940985,0.26814948207129197,0.3564186467399609,0.06537551744489874,0.2562398340474651,0.32484643663333174,0.24520182544579627,0.4844346236151944,0.0
