id,124,267,122,320,121,116,132,186
124,0.0,0.4082446363270271,0.44412486233741166,0.36725076902254616,0.41364234493231083,0.3079955178490457,0.4049531122510868,0.37183478437773376
267,0.4082446363270271,0.0,0.4856173171728743,0.33154067845382684,0.5547941960625646,0.29910576399220434,0.35491989903991217,0.45678202873832485
122,0.44412486233741166,0.4856173171728743,0.0,0.5196449042435308,0.26684609651375096,0.43458933607655365,0.43859900200821433,0.3973275152541838
320,0.36725076902254616,0.33154067845382684,0.5196449042435308,0.0,0.48707866244916,0.3093065402912961,0.24159611622352484,0.34373516808173277
121,0.41364234493231083,0.5547941960625646,0.26684609651375096,0.48707866244916,0.0,0.43719207232790114,0.3839096653030156,0.2706838579194364
116,0.3079955178490457,0.29910576399220434,0.43458933607655365,0.3093065402912961,0.43719207232790114,0.0,0.35177470887767237,0.30781985555753894
132,0.4049531122510868,0.35491989903991217,0.43859900200821433,0.24159611622352484,0.3839096653030156,0.35177470887767237,0.0,0.28088072014535104
186,0.37183478437773376,0.45678202873832485,0.3973275152541838,0.34373516808173277,0.2706838579194364,0.30781985555753894,0.28088072014535104,0.0
