id,164,242,316,172,274,174,187,136,173,227,240,135,317,241,222,134,237,226
164,0.0,0.30025630599617625,0.3890589844955025,0.3203793514282526,0.5777835020257226,0.5743467818873103,0.47923718473362364,0.512990132929567,0.33679745606309847,0.25381782284961363,0.3053621452766238,0.9123588597885232,0.37789520335865406,0.3005537103601867,0.30414088528532396,0.31768002109963533,0.3422593976170727,0.2584574165538204
242,0.30025630599617625,0.0,0.36834989799157275,0.21481456915686853,0.5234078998777246,0.6532075523998792,0.4466839361392793,0.44611939208653606,0.268502514993224,0.2335028701523992,0.1884247848727458,0.8742761514862191,0.34543281766967937,0.30816650918138677,0.2786443825218308,0.25124213713969834,0.2392903969229794,0.2026911395738832
316,0.3890589844955025,0.36834989799157275,0.0,0.33120142029527777,0.6908438064086162,0.7272782910904789,0.6052995218455939,0.5153700610621883,0.2966712158401608,0.3745426852307494,0.33655574717423653,0.9836724797225086,0.0930061516782104,0.40949799594866054,0.4063048784348423,0.28234045310988237,0.35357170240705516,0.2792803065700711
172,0.3203793514282526,0.21481456915686853,0.33120142029527777,0.0,0.584632445033019,0.7261154316054558,0.5596267469323499,0.47647861044212253,0.29621832277013393,0.31538084690353274,0.2470035529439296,0.9360495230287159,0.32187577258586564,0.4656465971464918,0.36317222418914336,0.29109604866908223,0.3330395893015226,0.26993579424575137
274,0.5777835020257226,0.5234078998777246,0.6908438064086162,0.584632445033019,0.0,0.5070738728276831,0.30954775661016254,0.3441755147566376,0.6946047246835922,0.5867273930590754,0.5855348625944786,0.6442808331488435,0.6868906108448515,0.46466353447382236,0.4800911985477397,0.5256644398899815,0.5184006623739558,0.5202931107990577
174,0.5743467818873103,0.6532075523998792,0.7272782910904789,0.7261154316054558,0.5070738728276831,0.0,0.4740414807112351,0.5395986610551381,0.6729258948471243,0.6494765967147558,0.6357325022900536,0.8845049088658204,0.7192082943331284,0.5735083030691761,0.5128546650817611,0.6728713802418915,0.5952820047187494,0.6165682892499798
187,0.47923718473362364,0.4466839361392793,0.6052995218455939,0.5596267469323499,0.30954775661016254,0.4740414807112351,0.0,0.4136245383657498,0.535446855506942,0.4617595523189407,0.4661378679892068,0.7816109072130925,0.6192980427325562,0.44558699289467346,0.37175418019536394,0.4652862664132062,0.406916743088499,0.4541235505065637
136,0.512990132929567,0.44611939208653606,0.5153700610621883,0.47647861044212253,0.3441755147566376,0.5395986610551381,0.4136245383657498,0.0,0.5317005436786152,0.5279314878495314,0.47251434313550233,0.7565198445720177,0.5219430252925957,0.5071368487383723,0.4155989578330594,0.43345101189165175,0.4239726818354398,0.44216197639515914
173,0.33679745606309847,0.268502514993224,0.2966712158401608,0.29621832277013393,0.6946047246835922,0.6729258948471243,0.535446855506942,0.5317005436786152,0.0,0.3041248023858187,0.2450102615726958,0.9905909822731308,0.27178879631521863,0.411806206898728,0.32036608801905775,0.3259135217819451,0.28319272050081506,0.28000117817669606
227,0.25381782284961363,0.2335028701523992,0.3745426852307494,0.31538084690353274,0.5867273930590754,0.6494765967147558,0.4617595523189407,0.5279314878495314,0.3041248023858187,0.0,0.17917022694373225,0.9562013986782965,0.37630961166491395,0.32303553981546007,0.23308273737981053,0.23953641422778713,0.24486718080582093,0.25234361267353456
240,0.3053621452766238,0.1884247848727458,0.33655574717423653,0.2470035529439296,0.5855348625944786,0.6357325022900536,0.4661378679892068,0.47251434313550233,0.2450102615726958,0.17917022694373225,0.0,0.9431499907533997,0.3171118743094325,0.3408334966304584,0.20691699215745943,0.25114333278296963,0.19524330540191392,0.22218288291577065
135,0.9123588597885232,0.8742761514862191,0.9836724797225086,0.9360495230287159,0.6442808331488435,0.8845049088658204,0.7816109072130925,0.7565198445720177,0.9905909822731308,0.9562013986782965,0.9431499907533997,0.0,0.9852833772300125,0.887052764653417,0.890215240746194,0.9259343506820593,0.9231102559036201,0.8807639165787925
317,0.37789520335865406,0.34543281766967937,0.0930061516782104,0.32187577258586564,0.6868906108448515,0.7192082943331284,0.6192980427325562,0.5219430252925957,0.27178879631521863,0.37630961166491395,0.3171118743094325,0.9852833772300125,0.0,0.40171760759917136,0.39300026673664634,0.28416365187067205,0.3480963968850839,0.2592167054762786
241,0.3005537103601867,0.30816650918138677,0.40949799594866054,0.4656465971464918,0.46466353447382236,0.5735083030691761,0.44558699289467346,0.5071368487383723,0.411806206898728,0.32303553981546007,0.3408334966304584,0.887052764653417,0.40171760759917136,0.0,0.36586153713976405,0.31058183712307685,0.3608375323846849,0.28813570910912806
222,0.30414088528532396,0.2786443825218308,0.4063048784348423,0.36317222418914336,0.4800911985477397,0.5128546650817611,0.37175418019536394,0.4155989578330594,0.32036608801905775,0.23308273737981053,0.20691699215745943,0.890215240746194,0.39300026673664634,0.36586153713976405,0.0,0.334124242970508,0.13966872476731867,0.2673893046824526
134,0.31768002109963533,0.25124213713969834,0.28234045310988237,0.29109604866908223,0.5256644398899815,0.6728713802418915,0.4652862664132062,0.43345101189165175,0.3259135217819451,0.23953641422778713,0.25114333278296963,0.9259343506820593,0.28416365187067205,0.31058183712307685,0.334124242970508,0.0,0.27981381362650665,0.2161753307149512
237,0.3422593976170727,0.2392903969229794,0.35357170240705516,0.3330395893015226,0.5184006623739558,0.5952820047187494,0.406916743088499,0.4239726818354398,0.28319272050081506,0.24486718080582093,0.19524330540191392,0.9231102559036201,0.3480963968850839,0.3608375323846849,0.13966872476731867,0.27981381362650665,0.0,0.22004286858397926
226,0.2584574165538204,0.2026911395738832,0.2792803065700711,0.26993579424575137,0.5202931107990577,0.6165682892499798,0.4541235505065637,0.44216197639515914,0.28000117817669606,0.25234361267353456,0.22218288291577065,0.8807639165787925,0.2592167054762786,0.28813570910912806,0.2673893046824526,0.2161753307149512,0.22004286858397926,0.0
